INFO  | 06/16/2022 10:51:46 PM | File run_exp.py           | Line 26    | Writing log file to /Users/alexdavies/Documents/Year_1/Project/GRAN_social/exp/GRAN/GRANMixtureBernoulli_social_2022-Jun-16-13-29-21_37088/log_exp_41026.txt
INFO  | 06/17/2022 04:50:05 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0891 iteration 00002780 = 0.2321537435054779
INFO  | 06/17/2022 04:50:09 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002785 = 0.19540804624557495
INFO  | 06/17/2022 04:50:14 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002790 = 0.17884591221809387
INFO  | 06/17/2022 04:50:19 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002795 = 0.20417825877666473
INFO  | 06/17/2022 04:50:24 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002800 = 0.16068024933338165
INFO  | 06/17/2022 04:50:29 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002805 = 0.18840070068836212
INFO  | 06/17/2022 04:50:33 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002810 = 0.12756235897541046
INFO  | 06/17/2022 04:50:38 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0892 iteration 00002815 = 0.20833928883075714
INFO  | 06/17/2022 04:50:39 AM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0892
INFO  | 06/17/2022 04:50:43 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0893 iteration 00002820 = 0.1576613187789917
INFO  | 06/17/2022 05:08:46 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0893 iteration 00002825 = 0.1535429060459137
INFO  | 06/17/2022 05:08:51 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0893 iteration 00002830 = 0.1737334430217743
INFO  | 06/17/2022 05:08:56 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0893 iteration 00002835 = 0.17246310412883759
INFO  | 06/17/2022 05:09:00 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0893 iteration 00002840 = 0.19373300671577454
INFO  | 06/17/2022 05:09:05 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0893 iteration 00002845 = 0.1477198302745819
INFO  | 06/17/2022 05:09:10 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002850 = 0.15189464390277863
INFO  | 06/17/2022 05:09:15 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002855 = 0.15181991457939148
INFO  | 06/17/2022 05:09:20 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002860 = 0.1382400095462799
INFO  | 06/17/2022 05:09:25 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002865 = 0.21513576805591583
INFO  | 06/17/2022 05:25:55 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002870 = 0.11686971038579941
INFO  | 06/17/2022 05:26:00 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002875 = 0.13755719363689423
INFO  | 06/17/2022 05:26:04 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0894 iteration 00002880 = 0.209487646818161
INFO  | 06/17/2022 05:26:09 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0895 iteration 00002885 = 0.17875614762306213
INFO  | 06/17/2022 05:26:13 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0895 iteration 00002890 = 0.1208612322807312
INFO  | 06/17/2022 05:26:19 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0895 iteration 00002895 = 0.16395704448223114
INFO  | 06/17/2022 05:26:23 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0895 iteration 00002900 = 0.14573928713798523
INFO  | 06/17/2022 05:26:28 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0895 iteration 00002905 = 0.17751717567443848
INFO  | 06/17/2022 05:26:33 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0895 iteration 00002910 = 0.14871671795845032
INFO  | 06/17/2022 05:26:38 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0896 iteration 00002915 = 0.13949748873710632
INFO  | 06/17/2022 05:43:44 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0896 iteration 00002920 = 0.11597790569067001
INFO  | 06/17/2022 05:43:49 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0896 iteration 00002925 = 0.1726144701242447
INFO  | 06/17/2022 05:43:54 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0896 iteration 00002930 = 0.15218164026737213
INFO  | 06/17/2022 05:44:00 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0896 iteration 00002935 = 0.16879206895828247
INFO  | 06/17/2022 05:44:04 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0896 iteration 00002940 = 0.24254556000232697
INFO  | 06/17/2022 05:44:08 AM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0896
INFO  | 06/17/2022 05:44:09 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002945 = 0.25544795393943787
INFO  | 06/17/2022 05:44:13 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002950 = 0.16879315674304962
INFO  | 06/17/2022 05:44:18 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002955 = 0.20165304839611053
INFO  | 06/17/2022 05:44:22 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002960 = 0.17813780903816223
INFO  | 06/17/2022 05:44:27 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002965 = 0.19577743113040924
INFO  | 06/17/2022 06:00:42 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002970 = 0.14556701481342316
INFO  | 06/17/2022 06:00:47 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0897 iteration 00002975 = 0.18531224131584167
INFO  | 06/17/2022 06:00:52 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0898 iteration 00002980 = 0.2095915824174881
INFO  | 06/17/2022 06:00:57 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0898 iteration 00002985 = 0.19693545997142792
INFO  | 06/17/2022 06:01:02 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0898 iteration 00002990 = 0.1732860505580902
INFO  | 06/17/2022 06:01:06 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0898 iteration 00002995 = 0.16589686274528503
INFO  | 06/17/2022 06:01:11 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0898 iteration 00003000 = 0.12313024699687958
INFO  | 06/17/2022 06:01:16 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0898 iteration 00003005 = 0.21134373545646667
INFO  | 06/17/2022 06:01:21 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003010 = 0.12133742868900299
INFO  | 06/17/2022 06:17:37 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003015 = 0.11886425316333771
INFO  | 06/17/2022 06:17:43 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003020 = 0.1536855399608612
INFO  | 06/17/2022 06:17:48 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003025 = 0.15836627781391144
INFO  | 06/17/2022 06:17:53 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003030 = 0.12306608259677887
INFO  | 06/17/2022 06:17:58 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003035 = 0.10948196798563004
INFO  | 06/17/2022 06:18:03 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0899 iteration 00003040 = 0.16419818997383118
INFO  | 06/17/2022 06:18:08 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0900 iteration 00003045 = 0.1327148675918579
INFO  | 06/17/2022 06:18:13 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0900 iteration 00003050 = 0.14429721236228943
INFO  | 06/17/2022 06:18:18 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0900 iteration 00003055 = 0.16718697547912598
INFO  | 06/17/2022 06:18:23 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0900 iteration 00003060 = 0.1402723640203476
INFO  | 06/17/2022 06:35:47 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0900 iteration 00003065 = 0.15158596634864807
INFO  | 06/17/2022 06:35:52 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0900 iteration 00003070 = 0.1553577333688736
INFO  | 06/17/2022 06:35:54 AM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0900
INFO  | 06/17/2022 06:35:57 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0901 iteration 00003075 = 0.1472623646259308
INFO  | 06/17/2022 06:36:01 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0901 iteration 00003080 = 0.16897475719451904
INFO  | 06/17/2022 06:36:06 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0901 iteration 00003085 = 0.19433343410491943
INFO  | 06/17/2022 06:36:11 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0901 iteration 00003090 = 0.0974346250295639
INFO  | 06/17/2022 06:36:16 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0901 iteration 00003095 = 0.17929628491401672
INFO  | 06/17/2022 06:36:20 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0901 iteration 00003100 = 0.19915392994880676
INFO  | 06/17/2022 06:36:26 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003105 = 0.20180301368236542
INFO  | 06/17/2022 06:36:30 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003110 = 0.1564221978187561
INFO  | 06/17/2022 06:52:41 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003115 = 0.2354898899793625
INFO  | 06/17/2022 06:52:46 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003120 = 0.19017326831817627
INFO  | 06/17/2022 06:52:50 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003125 = 0.1267605870962143
INFO  | 06/17/2022 06:52:55 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003130 = 0.1413627564907074
INFO  | 06/17/2022 06:53:00 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0902 iteration 00003135 = 0.10590585321187973
INFO  | 06/17/2022 06:53:04 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0903 iteration 00003140 = 0.17125575244426727
INFO  | 06/17/2022 06:53:09 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0903 iteration 00003145 = 0.19022317230701447
INFO  | 06/17/2022 06:53:14 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0903 iteration 00003150 = 0.1364639699459076
INFO  | 06/17/2022 06:53:19 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0903 iteration 00003155 = 0.1827550232410431
INFO  | 06/17/2022 06:53:25 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0903 iteration 00003160 = 0.1794494390487671
INFO  | 06/17/2022 06:53:30 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0903 iteration 00003165 = 0.1428820937871933
INFO  | 06/17/2022 06:53:34 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003170 = 0.14489266276359558
INFO  | 06/17/2022 06:53:39 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003175 = 0.16297267377376556
INFO  | 06/17/2022 06:53:44 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003180 = 0.16747096180915833
INFO  | 06/17/2022 06:53:49 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003185 = 0.16890814900398254
INFO  | 06/17/2022 06:53:54 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003190 = 0.15807995200157166
INFO  | 06/17/2022 07:09:04 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003195 = 0.14597353339195251
INFO  | 06/17/2022 07:09:09 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0904 iteration 00003200 = 0.1836240589618683
INFO  | 06/17/2022 07:09:09 AM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0904
INFO  | 06/17/2022 07:09:13 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0905 iteration 00003205 = 0.19719156622886658
INFO  | 06/17/2022 07:09:18 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0905 iteration 00003210 = 0.20054951310157776
INFO  | 06/17/2022 07:09:23 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0905 iteration 00003215 = 0.17286720871925354
INFO  | 06/17/2022 07:09:28 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0905 iteration 00003220 = 0.13933415710926056
INFO  | 06/17/2022 07:09:33 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0905 iteration 00003225 = 0.15432997047901154
INFO  | 06/17/2022 07:09:37 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0905 iteration 00003230 = 0.2215358465909958
INFO  | 06/17/2022 07:09:42 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0906 iteration 00003235 = 0.10496258735656738
INFO  | 06/17/2022 07:09:47 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0906 iteration 00003240 = 0.16876009106636047
INFO  | 06/17/2022 07:25:33 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0906 iteration 00003245 = 0.11569005250930786
INFO  | 06/17/2022 07:25:38 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0906 iteration 00003250 = 0.1753549873828888
INFO  | 06/17/2022 07:25:42 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0906 iteration 00003255 = 0.15236365795135498
INFO  | 06/17/2022 07:25:47 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0906 iteration 00003260 = 0.14063727855682373
INFO  | 06/17/2022 07:25:52 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003265 = 0.18624620139598846
INFO  | 06/17/2022 07:25:57 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003270 = 0.19513578712940216
INFO  | 06/17/2022 07:26:02 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003275 = 0.15709443390369415
INFO  | 06/17/2022 07:26:07 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003280 = 0.13541169464588165
INFO  | 06/17/2022 07:26:13 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003285 = 0.15923145413398743
INFO  | 06/17/2022 07:41:56 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003290 = 0.12423642724752426
INFO  | 06/17/2022 07:42:00 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0907 iteration 00003295 = 0.12927353382110596
INFO  | 06/17/2022 07:42:06 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0908 iteration 00003300 = 0.2269374430179596
INFO  | 06/17/2022 07:42:11 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0908 iteration 00003305 = 0.19119735062122345
INFO  | 06/17/2022 07:42:15 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0908 iteration 00003310 = 0.22110147774219513
INFO  | 06/17/2022 07:42:19 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0908 iteration 00003315 = 0.15644174814224243
INFO  | 06/17/2022 07:42:25 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0908 iteration 00003320 = 0.21296143531799316
INFO  | 06/17/2022 07:42:30 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0908 iteration 00003325 = 0.1345479041337967
INFO  | 06/17/2022 07:42:32 AM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0908
INFO  | 06/17/2022 07:42:34 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003330 = 0.10484351962804794
INFO  | 06/17/2022 07:59:27 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003335 = 0.12084658443927765
INFO  | 06/17/2022 07:59:32 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003340 = 0.17210163176059723
INFO  | 06/17/2022 07:59:37 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003345 = 0.14674748480319977
INFO  | 06/17/2022 07:59:42 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003350 = 0.1769508570432663
INFO  | 06/17/2022 07:59:47 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003355 = 0.1885370910167694
INFO  | 06/17/2022 07:59:52 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0909 iteration 00003360 = 0.20476672053337097
INFO  | 06/17/2022 07:59:56 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0910 iteration 00003365 = 0.14148582518100739
INFO  | 06/17/2022 08:00:02 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0910 iteration 00003370 = 0.14963939785957336
INFO  | 06/17/2022 08:00:06 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0910 iteration 00003375 = 0.18348006904125214
INFO  | 06/17/2022 08:00:11 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0910 iteration 00003380 = 0.22698836028575897
INFO  | 06/17/2022 08:16:27 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0910 iteration 00003385 = 0.17067506909370422
INFO  | 06/17/2022 08:16:32 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0910 iteration 00003390 = 0.16420312225818634
INFO  | 06/17/2022 08:16:37 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0911 iteration 00003395 = 0.17569395899772644
INFO  | 06/17/2022 08:16:42 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0911 iteration 00003400 = 0.11837419122457504
INFO  | 06/17/2022 08:16:47 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0911 iteration 00003405 = 0.14215168356895447
INFO  | 06/17/2022 08:16:52 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0911 iteration 00003410 = 0.12740786373615265
INFO  | 06/17/2022 08:16:57 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0911 iteration 00003415 = 0.12722966074943542
INFO  | 06/17/2022 08:17:01 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0911 iteration 00003420 = 0.1410422921180725
INFO  | 06/17/2022 08:17:06 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003425 = 0.15763653814792633
INFO  | 06/17/2022 08:32:58 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003430 = 0.21302194893360138
INFO  | 06/17/2022 08:33:03 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003435 = 0.17870792746543884
INFO  | 06/17/2022 08:33:07 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003440 = 0.15678100287914276
INFO  | 06/17/2022 08:33:12 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003445 = 0.19545450806617737
INFO  | 06/17/2022 08:33:17 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003450 = 0.15020792186260223
INFO  | 06/17/2022 08:33:22 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0912 iteration 00003455 = 0.14395615458488464
INFO  | 06/17/2022 08:33:23 AM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0912
INFO  | 06/17/2022 08:33:27 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0913 iteration 00003460 = 0.14869889616966248
INFO  | 06/17/2022 08:33:32 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0913 iteration 00003465 = 0.15010100603103638
INFO  | 06/17/2022 08:33:37 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0913 iteration 00003470 = 0.15751178562641144
INFO  | 06/17/2022 08:46:10 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0913 iteration 00003475 = 0.2312476933002472
INFO  | 06/17/2022 08:46:15 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0913 iteration 00003480 = 0.11283199489116669
INFO  | 06/17/2022 08:46:21 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0913 iteration 00003485 = 0.14054381847381592
INFO  | 06/17/2022 08:46:26 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0914 iteration 00003490 = 0.1621316373348236
INFO  | 06/17/2022 08:46:32 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0914 iteration 00003495 = 0.14843067526817322
INFO  | 06/17/2022 08:46:36 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0914 iteration 00003500 = 0.17099788784980774
INFO  | 06/17/2022 08:46:41 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0914 iteration 00003505 = 0.16352227330207825
INFO  | 06/17/2022 08:46:46 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0914 iteration 00003510 = 0.15726704895496368
INFO  | 06/17/2022 08:46:51 AM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0914 iteration 00003515 = 0.14048349857330322
ERROR | 06/17/2022 08:46:52 AM | File run_exp.py           | Line 42    | Traceback (most recent call last):
  File "/Users/alexdavies/Documents/Year_1/Project/GRAN_social/run_exp.py", line 38, in main
    runner.train()
  File "/Users/alexdavies/Documents/Year_1/Project/GRAN_social/runner/gran_runner.py", line 264, in train
    train_loss.backward()
  File "/Users/alexdavies/miniforge3/envs/gran/lib/python3.9/site-packages/torch/_tensor.py", line 363, in backward
    torch.autograd.backward(self, gradient, retain_graph, create_graph, inputs=inputs)
  File "/Users/alexdavies/miniforge3/envs/gran/lib/python3.9/site-packages/torch/autograd/__init__.py", line 173, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
KeyboardInterrupt

